Nicolas,Flores,31277596,2003-11-26,3862
Valentín,Jiménez,30029530,1994-09-22,4321
Julieta,Amenedo,27671126,2001-03-24,3474
Morena,Fava,35403545,2004-05-19,7891
Candela,Hoffmann,20584242,1981-09-26,2570
Milagros,Amenedo,34983476,2004-01-03,8535
Facundo,Casas,31933092,1982-09-07,7337
Matias,Nari,27660160,2003-05-15,7631
Maria Victoria,Amenedo,33343225,2003-07-20,6261
Josefina,Espinoza,27154037,1985-08-01,9941
Franco,Álvarez,21551951,1989-06-05,9289
Juan Manuel,Pereyra,39460838,1981-12-29,7621
Felipe,Álvarez,31307304,1996-05-26,6215
Juana,Basile,25881627,2003-10-27,6743
Lucas,Huergo,37653949,2001-12-18,6421
Maximo,Santana,20487324,2004-02-02,8261
Pilar,Giménez,38004117,1994-10-31,1886
Juan Bautista,Casas,35847302,2000-05-05,7444
Lautaro Ezequiel,Sberna,34916160,1987-05-18,8260
Thiago,Martínez,24266544,1990-07-08,5724
Malena,Zurich,29050314,1987-05-27,4255
Lola,Soto,23003886,1993-11-16,1903
Mia,Salvador,29381202,1987-02-23,53
Santiago Nicolas,Totora,32777410,1988-10-31,5898
Matias Ezequiel,Raimundo,34481264,1991-04-17,3363
Martin,Silva,20416140,1988-10-20,8133
Ana Paula,Sotomayor,24538295,1982-02-12,5312
Tomas Agustin,Farías,36804067,1987-07-30,7653
Manuel,Mora,35303766,2000-09-15,2557
Agostina,Arellano,29238874,1984-09-03,2023
Ramiro,Scanone,38842437,1996-06-17,8328
Constanza,Sánchez,30691577,2004-03-26,4037
Maria Belen,Totora,30523422,1990-03-04,3690
Luca,Carrizo,28566715,2003-09-18,634
Bruno,Hernández,20364755,1999-10-01,4679
Micaela,Borges,29353759,1983-08-27,1356
Lara,Totora,36982134,2003-09-02,260
Federico,Arellano,37019095,1982-08-19,5551
Lautaro Agustin,Ibáñez,21410769,1983-11-07,7775
Julian,Pavón,39027628,1998-11-30,1401
Lautaro Nicolas,Benítez,27548320,1989-10-31,5093
Bianca,Benítez,28070494,1989-06-01,7995
Tobías,Díaz,24980777,2000-08-25,948
Renata,Sberna,30794368,1980-11-18,5108
Pedro,Maradona,20470382,1986-06-26,2690
Gonzalo,Totora,27639571,1988-03-27,7978
Sofía Belén,Fornerón,21098447,1993-05-29,2894
Lautaro Benjamin,Fazzi,30940094,1994-05-12,2741
Florencia,Maradona,21808235,1980-12-22,6903
Juan Gabriel,Nessi,26965778,1986-10-12,5184
Rocio Belen,Marchi,31500268,1992-01-10,1767
Lautaro Nahuel,Galán,25823447,1982-10-14,2641
Miguel Angel,Moreno,29982815,1988-09-22,7788
Santiago Agustin,Goicochea,29122429,2000-10-22,5252
Sebastian,Rivera,28411501,1999-09-12,1629
Emilia,Santana,30467627,1995-01-02,2781
Jazmin,Villalba,39016624,1992-06-28,6185
Clara,Hernández,24024173,1999-09-07,812
Camila Belen,Salvador,24369433,1993-07-28,7486
Jeremias,Pavón,37449011,1996-01-18,7616
Mora,Schapira,39901759,1992-11-25,1649
Luciano,Rivas,21138440,1996-02-24,4517
Alejo,Silva,26776312,1985-10-12,8362
Julia,Soto,23769246,2004-04-09,4593
Maria Valentina,Casas,20388022,1986-12-07,6287
Rocio,Santana,39890805,2001-06-21,4148
Antonella,Álvarez,36334269,1995-07-30,7402
Simon,Maradona,36780617,1988-03-06,6371
Maria Sol,Muñoz,25337327,1980-12-28,4514
Lucas Ezequiel,Marino,28770934,1988-12-20,2186
Maria De Los Angeles,Hoffmann,24497533,1989-04-03,9278
Guillermina,Quispe,24833969,1991-07-17,4002
Valentina Abril,Marín,38650351,1993-06-24,2844
Matias Nicolas,Valenzuela,24554145,1994-08-18,9735
Paloma,Pérez,29449196,1991-10-27,2125
Maria Emilia,Loreto,26905148,1986-11-13,3581
Juan Martin,Arellano,33969893,1998-08-08,8885
Ezequiel,Sojero,33373525,1982-10-14,2602
Facundo Nicolas,Mamani,36700273,1997-09-02,7379
Paulina,Rosso,37963709,1984-07-02,5490
Maria Jose,Valenzuela,35961729,1987-11-21,2547
Juan David,Soto,38156852,1988-04-23,4732
Lautaro Gabriel,Hidalgo,29624823,1998-07-14,2088
Juan Jose,García,27518173,1990-03-12,3597
Tiziano,Rebollo,32946292,2003-12-07,4780
Lorenzo,Maradona,37924240,1982-09-09,6615
Santiago Ezequiel,Castillo,26584410,1986-01-24,9921
Maria Luz,Sorbera,37341860,1992-01-26,8073
Lourdes,Vasile,32823923,1982-04-28,3676
Agustin Ezequiel,Carranza,27024938,2004-06-08,3452
Angelina,Galán,25509922,1988-06-02,1090
Ludmila,Soto,38120256,1987-11-13,3564
Maria Paz,Delgado,35767997,1992-10-26,6791
Priscila,Silva,20044584,1999-12-31,7307
Milagros Belén,D'Elia,26067984,2002-09-20,9759
Marcos,Lorenzo,21535229,1994-09-29,5738
Nahuel,Martínez,21643717,2001-10-17,7292
Milena,Arredondo,21173355,1997-12-27,942
Luciana,León,37821868,1985-10-26,3874
Agustina Belen,Fernández,26183965,1999-09-29,9218
Tomas Ezequiel,Flores,35584522,1992-10-18,7849
Nicolas Agustin,Fernández,21998237,1982-01-18,8651
Giuliana,Arredondo,29508281,1996-02-28,9339
Santiago Gabriel,Sberna,34268676,1994-02-09,7376
Juliana,Rodríguez,37296462,1992-09-15,2334
Ivan,Nari,30881972,1998-10-29,2797
Maximiliano,Hernández,28308065,1986-02-10,7120
Maria Guadalupe,Ibáñez,37352962,2001-04-12,4016
Isabella,Hoffmann,20375717,1989-06-14,1702
Santiago Tomas,Contreras,35297461,1982-11-12,1936
Angel Gabriel,Zambrano,29064330,1997-04-23,2478
Jose Luis,Scioti,25811447,2003-12-18,6051
Santiago Nahuel,Rivera,30615090,1989-12-07,3006
Gabriel Alejandro,Saldaña,27861849,1985-11-18,7274
Tiago,Mamani,20059815,2003-09-25,3153
Joaquín Ignacio,Surace,22346019,1997-02-04,9241
Carolina,Gutiérrez,22314228,1981-07-24,2261
Candelaria,Godoy,20519639,1990-04-09,2165
Octavio,Hoffmann,30352582,1997-04-28,4931
Jose Ignacio,Scioti,26313902,1985-01-22,7479
Sol,Vera,21668441,1999-12-27,5375
Juan,Vargas,20147429,1990-05-17,3849
Lucia Belen,Gutiérrez,21747416,1999-09-23,8571
Dante,Salvador,31087063,1994-07-10,4750
Franco Ezequiel,Rivera,24450873,1990-11-28,6318
Lucas Gabriel,Zambrano,25654980,1983-03-14,1866
Lautaro Joaquin,Vera,33814055,1998-02-13,3284
Juan Francisco,Fornerón,21986966,1994-05-03,1079
Geronimo,Martínez,21053565,1994-03-27,4083
Emiliano,Sojero,27106602,1985-04-12,8516
Emma,Loreto,33145932,2003-12-18,7583
Gabriel,Varela,21293057,1989-04-20,5082
Maria Agustina,Lorca,37753270,2002-06-16,2857
Agustin Nicolas,Rivera,25183889,1983-09-26,4375
Olivia,Giménez,31920281,1981-11-11,981
Rodrigo Alejandro,Arellano,39111310,1984-03-13,7707
Nicolas Ezequiel,Galán,22202043,1999-09-25,7382
Maria Eugenia,Maradona,26061018,1986-12-24,6889
Joaquin Ezequiel,Mejía,28900727,2002-06-14,1703
Lautaro Daniel,León,27736911,2004-07-03,3218
Juan Carlos,Basile,37051977,1992-01-23,2132
Maia,Marchi,24956139,2002-06-29,9608
Milagros Valentina,Leal,26549305,1993-09-07,7752
Milagros Abril,Raimundo,36432752,1985-04-27,9144
Franco Agustin,Mancuso,29776727,1995-01-17,9504
Brisa,Ramírez,32398999,1983-05-20,3358
Leonel,Moreno,34976829,1982-06-05,9834
Zoe,Fornerón,28359656,2004-02-12,9894
Augusto,Hernández,32347593,1990-06-06,5650
Lisandro,Mora,28792087,1988-07-04,2076
Abigail,Pineda,33153055,1984-12-30,6399
Lucio,Pereira,24415572,2002-04-11,2588
Alma,Sorbera,29873233,1980-09-25,4961
Amparo,Martínez,39067550,1992-07-22,9125
Facundo Ezequiel,Marín,38987194,2002-12-24,4963
Salvador,Gonzales,32339327,2000-10-31,2493
Rodrigo,Hoffmann,22967916,1984-04-15,8443
Thiago Agustin,Flores,30838780,1982-05-12,5342
Matias Nahuel,Varela,33136418,1985-03-17,4401
Franco Nicolas,Hoffmann,33707061,1993-03-24,7327
Gonzalo Ezequiel,Pereyra,34526383,1993-04-11,3218
Ignacio Agustin,Huarte,37960692,2002-08-25,5295
Lautaro Leonel,Arellano,21556619,1996-10-30,9479
Magali,Mancuso,37708383,1981-06-13,1186
Matias Agustin,Surace,25195216,1993-03-27,8642
Santiago Benjamín,Rotundo,33907410,1995-11-29,6799
Milagros Ayelen,Marino,31169600,1990-10-05,672
Milagros Abigail,Marini,21048745,1999-10-25,5325
Tiziana,Hernández,32767533,1989-02-22,215
Maitena,Nave,30835272,1986-02-12,5617
Santiago Ariel,Farina,29336211,1988-02-29,2435
Tatiana,González,28306824,1996-07-20,5471
Valentina Abigail,Pereira,25811767,2003-11-28,4165
Maria Milagros,López,33847864,1994-12-29,1485
Tomas Benjamin,Saldaña,36626393,1994-01-22,3415
Santiago Martin,Hidalgo,20521592,1998-03-22,1330
Rodrigo Ezequiel,Mancuso,34512591,1998-02-09,1965
Melina,Quispe,34017177,1984-03-01,2192
Paula,Salvador,35629442,1983-08-19,9154
Violeta,Gómez,39884462,1996-09-20,3764
Franco Nahuel,Gonzales,22669730,1993-11-10,5350
Luisina,Espinoza,24896671,1999-09-12,8399
Maria Pia,Sotomayor,36685316,1999-09-24,2295
Ana,Varela,32992855,1981-09-24,1435
Lucas Agustin,León,24840745,2002-12-05,5108
Maria Lujan,Martínez,38459331,2002-11-19,3003
Milagros Agustina,Villalba,26166433,2002-09-05,3349
Mateo Nicolas,Ibáñez,23790422,1994-05-27,2945
Matias Gabriel,Giménez,28447817,1996-01-25,3402
Jeronimo,León,39690946,1998-01-15,3180
Facundo Nahuel,Valenzuela,25397769,2000-03-08,8794
Facundo Gabriel,Marini,24872606,1991-03-30,4174
María Florencia,Hoffmann,37867239,1992-03-16,6538
Mariano,Giménez,27973396,1987-11-20,3360
Luna,Saldaña,36257287,1987-12-03,5005
Trinidad,Carranza,25503061,1997-04-27,3307
Milagros Aylen,Pérez,24911025,1984-09-30,4980
Matias Alejandro,López,22218296,2004-05-03,9400
Santiago Daniel,Casares,37223424,1990-08-25,3502
Ludmila Abigail,Mancuso,38457086,2004-06-23,2460
Kiara,Varela,21557626,1990-01-20,2906
Alejandro,Agüero,26203590,1981-10-17,3289
Thiago Nicolas,Nessi,21443383,1991-12-09,358
Emanuel,Fava,30990724,2000-02-18,6884
Santiago Leonel,Rotman,34302104,1984-10-09,3835
Axel Gabriel,Carrizo,21640309,1981-08-10,9226
Benicio,Marín,33931955,2002-07-10,6967
Francesca,Zurich,23050089,1990-07-29,7617
Sofía Valentina,Schapira,39284124,2002-10-07,3551
Juan Sebastian,Nessi,29637582,1988-09-19,1776
Ignacio Nicolas,Gonzales,25152579,2001-08-19,2941
Lautaro Tomas,Pereyra,24258562,2000-12-10,9096
Lucas Nahuel,Flores,24157519,1988-01-12,7793
Lucila,Scioti,37579174,1996-06-26,4684
Maria Celeste,Nave,36007513,1994-08-24,2187
Valentina Belén,Agüero,39395581,1984-05-12,5962
Priscila Abigail,Pinedo,29400333,1989-09-30,2450
Lautaro Valentin,Basile,30518579,1993-03-23,4116
Ciro,Hidalgo,28607975,1980-06-30,4634
Lautaro Emanuel,Lorenzo,31032103,1981-06-26,4286
Thiago Benjamin,Fornerón,21103422,1981-10-30,2181
Luis Fernando,Mariani,36076070,1990-01-22,5600
Maria,Marino,38167514,1991-07-07,987
Alvaro,Schapira,25150164,1987-12-11,3517
Candela Abigail,Rodríguez,22176427,1998-04-12,7448
Joaquin Alejandro,Muñoz,28807860,1990-07-07,4653
Genaro,Rómulo,38444935,2000-05-03,6623
Magdalena,Leiva,25836584,1999-08-23,5482
Agustin Alejandro,Scanone,24349526,1982-02-07,7198
Santiago Valentin,Nessi,23300758,1982-11-17,6799
Santiago Emanuel,Huarte,38370479,1998-10-28,6700
Santiago Joaquin,Zurich,33969853,1993-04-08,9259
Martin Alejandro,De Luca,34669800,1991-01-31,1286
Thiago Nahuel,De Luca,31888688,1992-09-07,9737
Mateo Benjamin,Casares,39294982,2001-12-03,3579
Franco Gabriel,Sotomayor,33456836,2000-03-05,5613
Facundo Agustin,Huarte,25329872,1984-09-22,6919
Lautaro Sebastian,Scioti,33153566,1983-06-24,7338
Milagros Soledad,Rivera,29706584,2000-03-26,1129
Ana Laura,Mora,20775479,2001-05-17,4413
Lautaro Martin,López,31162808,1998-07-02,862
Celeste Abigail,Hernández,30866347,1991-02-05,17
Nicole,Casares,37861450,1983-12-27,4945
Abril Agustina,Fazzi,34308888,1987-10-12,2242
Nicolas Alejandro,Villalba,36499865,1981-11-29,5608
Lucas Daniel,Giordano,27952713,1981-08-21,9783
Micaela Belen,Loreto,37332435,1987-06-14,821
Chiara,Farina,23979421,1986-03-29,7658
Victoria Abril,Varela,33226050,2004-08-20,5625
Manuela,Santana,39431132,1998-08-12,7599
Ulises,Huergo,23288803,1982-04-16,2924
Franco David,Borges,39581148,1998-12-14,5615
Santiago David,Rotman,33172008,1982-11-20,8000
Tomás Valentin,García,37524909,1994-11-01,8330
Gonzalo Nicolás,Pinedo,33026706,2003-06-23,8423
Uriel,Lorenzo,20896724,2004-04-28,9967
Joaquin Nicolas,Rebollo,20767824,1998-03-01,6207
Thiago Valentin,Amenedo,33886503,1990-10-07,9699
Román,Surace,28279695,1984-07-25,6344
Luciano Gabriel,Basile,33233858,1988-01-03,5829
Camila Aylen,Schapira,38827852,1989-12-18,5610
Mia Valentina,Totora,29017769,1982-05-09,1776
Thiago Ezequiel,Rivera,37943994,1996-06-13,9527
Fiorella,Lorca,23864012,1982-08-20,5781
Celeste,Pineda,24088218,1982-08-29,1389
Avril,Mora,29113067,2004-04-19,492
Luciano Nicolas,Abadía,38683311,1995-03-07,5532
Valentina Aylen,Zurich,23306077,1986-01-10,9997
Martina Belen,Pinedo,24035542,1981-02-16,6236
Tomás Alejandro,González,36019361,1987-10-23,1894
Martin Ezequiel,Vera,28329392,1990-07-02,5813
Luciano Agustin,Borges,31743200,1996-04-08,6977
David,Pérez,26776362,1987-12-18,274
Mateo Agustin,Rebollo,25502698,2002-06-09,5341
Candela Belen,Sosa,32120330,1994-08-22,1381
Franco Leonel,Zurich,23219895,1996-01-25,6809
Kevin,Vargas,25215211,1987-06-02,9517
Ludmila Ayelen,Fernández,22126981,1981-06-05,5983
Abril Valentina,Sberna,23363494,2000-10-23,722
Felicitas,Leal,37947361,1986-03-13,6200
Camila Ayelen,Rivera,38375938,1984-08-05,3219
Marcos Gabriel,Huarte,24812935,1990-08-12,2711
Nahuel Agustin,Salvador,21896346,1993-03-21,5833
Julieta Valentina,Godoy,29477606,1997-05-26,4548
Candela Agustina,Contreras,35523700,2000-06-30,9010
Kevin Ezequiel,Valenzuela,33939284,1997-12-26,3583
Luciano Ezequiel,Fazzi,27677522,1995-04-01,7521
Andres,Portillo,27599681,2000-06-06,1816
Leonel Agustin,Salamone,23028235,2004-06-28,3785
Ian,Arellano,35745087,1982-07-27,6456
Braian Ezequiel,Díaz,36633859,1981-02-12,3682
Valentina Milagros,Mamani,37600519,1998-10-23,276
Rocio Milagros,Soto,31272095,1996-08-09,3026
Axel Uriel,Mora,38982558,1994-11-03,4628
Milagros Ailén,Villalba,21476957,1980-01-14,1246
Fausto,Saldaña,24249592,2003-02-05,5602
Tadeo,Castro,30795986,2001-02-20,8483
Daniel Alejandro,Pavón,21751511,1992-12-11,1912
Axel Nahuel,Martínez,24161485,2002-01-04,3291
Camila Agustina,Pinedo,27852239,1988-10-14,4259
Luz Milagros,Loreto,22978606,1990-08-23,4685
Luana,Surace,20443459,1998-03-12,7391
Matias Leonel,Mancuso,35003962,1991-06-10,8736
Ornella,De Luca,22141755,1988-12-11,3011
Enzo,Hoffmann,30483809,1994-12-03,1653
Brian Ezequiel,Demichelis,39663989,1999-01-20,7761
Ludmila Belen,Arellano,32636851,1998-06-17,2741
Belen,Schapira,21851454,1997-09-06,9469
Gaspar,Giordano,26266338,2003-05-18,2577
Lionel,Demichelis,21779589,2004-02-21,9906
Uma,Loreto,31195789,2004-02-23,8180
Nicolas Gabriel,Hoffmann,38793461,1993-03-05,7027
Oriana,Sorbera,27259053,1996-03-13,7488
Ignacio Gabriel,Casas,31489523,1983-09-02,8829
Justina,Gutiérrez,22552247,1982-10-01,2310
Sofia Magali,Borges,27770071,1991-05-03,5053
Lucas Martin,Jiménez,33943195,1981-01-28,2844
Alexander,Goicochea,27975125,1984-06-08,1821
Ignacio Joaquin,Casares,22891684,1990-03-12,2265
Leandro,Casares,23676887,1983-11-19,9359
Sofia Micaela,Rodríguez,27838740,2001-06-13,5783
Luz Maria,Ibáñez,22954753,1997-04-11,8306
Matias Benjamin,Maradona,28086710,1991-07-06,5423
Rosario,Borges,23411557,1989-08-28,6511
Axel Leonel,Santos,36772291,2002-05-02,9307
Candela Abril,Hoffmann,29437638,1996-07-09,2677
Gonzalo Agustin,Quispe,37898576,1983-02-18,8016
Rodrigo Nicolás,Muñoz,22072977,1990-03-17,9202
Thomas,Galán,22064174,1995-01-31,7566
Ana Clara,Ramírez,26944710,1999-09-24,5473
Fabricio,Carranza,36074585,1992-08-06,7343
Brisa Abigail,Varela,39025626,1987-03-08,2413
Axel,Morales,28906820,1993-12-25,4287
Maria Del Pilar,Lorca,36605498,1986-08-25,6807
Gianluca,Galán,24962300,1980-02-27,5734
Fermín,Zurich,20805550,1989-10-18,6609
Iara,Zambrano,35331958,1997-01-28,1398
Tomas Gabriel,Pinedo,31131839,2002-07-29,4076
Julieta Belen,Loreto,33219421,1987-03-14,4357
Lautaro David,Castillo,29605101,1994-10-16,8805
Axel Fernando,Sosa,30767326,1996-04-29,1859
Sofia Victoria,Benítez,29228874,1994-05-12,1241
Ambar,Salamone,23692290,1999-07-29,7283
Pablo Ezequiel,Casares,25781688,1999-07-15,7368
Juan Andres,Rivas,30667232,1989-04-13,8539
Ana Belen,Álvarez,24546870,1983-03-01,351
Sofia Aylen,Agüero,32689124,2001-07-29,9479
Alan Gabriel,Duarte,27282799,1993-10-02,6247
Lucas Leonel,Gómez,32764277,1986-03-25,1495
Maximiliano Ezequiel,Rotman,24570422,1986-02-17,6988
Camila Abigail,Rivas,29885232,1994-11-07,4769
Candela Valentina,Saldaña,39359190,1995-12-01,6924
Nahuel Alejandro,D'Elia,32695660,1988-08-18,6985
Gabriel Agustín,Surace,37214699,1984-08-28,1211
Benjamín Ezequiel,Lorenzo,32335429,1997-12-18,9546
Matias Daniel,Reyes,20571958,1984-11-01,9232
Lucas Ariel,Amenedo,34284702,1997-01-22,7898
Tomas Ignacio,Mamani,35784411,1992-09-11,9865
Alan Ezequiel,Totora,32047283,1998-08-04,2886
Sara,Scanone,29918410,1984-06-01,6309
Camilo,Pereira,22698663,2004-01-06,189
Agustina Micaela,Sánchez,22731427,1993-02-02,4121
Facundo Daniel,Casares,29564342,2000-01-17,6198
Lourdes Valentina,Marino,39976179,1985-10-21,4058
Gaston,Basile,27031126,1993-07-10,4974
Francisco Javier,Pavón,38095323,1983-01-21,8876
Candela Milagros,Moreno,26534615,2001-03-31,7077
Sofia Milagros,Amenedo,30057030,2000-06-30,599
Maria Candela,Castro,28032284,1999-08-26,443
Lucas Emanuel,Rotundo,37924848,1985-07-05,3382
Fernando Jose,Leiva,24647751,2002-07-18,8265
Daniel,Sorbera,20126913,1994-11-07,289
Nazareno,Marchi,24962725,2002-05-29,3043
Florencia Belen,Scanone,33378721,2001-08-17,8450
Mateo Ezequiel,Vera,25551456,2004-07-17,2756
Luciana Belen,Lorca,22590733,1991-05-14,2576
Benjamin Alejandro,Vargas,28015478,1994-03-08,1193
Matias Ariel,Delgado,32250827,1988-01-22,5800
Brisa Aylen,Sala,34057309,2002-12-30,9180
Santiago Alejandro,Martínez,38548223,1998-07-08,1575
Virginia,D'Elia,30333554,1995-01-25,4783
Facundo Ariel,Pineda,37721057,1998-03-04,9518
Martina Abril,Díaz,35313823,1986-01-23,8590
Tobias Ezequiel,Duarte,38115519,2000-02-29,9665
Macarena,Rivera,22800654,2000-09-03,2196
Ariana,Zambrano,26279525,1995-07-17,8033
Thiago Gabriel,Demichelis,31316066,1996-04-26,8158
Lautaro Alejandro,Sberna,33203845,2002-10-31,7120
Lautaro Uriel,Santana,23908582,1992-04-28,4495
Ines,Pedone,20199123,1999-02-19,8748
Ariel,Rodríguez,27013696,1997-06-20,4212
Maria Josefina,Hernández,35660690,1994-08-10,4043
Patricio,Arellano,32868261,1998-05-15,1099
Gonzalo Gabriel,Schapira,21022142,1991-06-13,9378
Lucas Nicolas,Salamone,39309004,1995-01-19,6801
Maria Fernanda,Rotman,36436281,2003-05-16,3775
Rafael,Agüero,38341710,1986-10-31,5521
Rodrigo Nahuel,Rebollo,20320675,1990-02-26,6371
Luisana,Hidalgo,33109260,2004-02-05,3529
Leonel Alejandro,Demichelis,33385310,1990-07-17,1314
Rocio Abigail,Díaz,39842973,1991-05-23,4523
Gino,Salazar,21555786,1986-10-13,7213
Joaquina,Sala,28316848,2000-06-18,2464
Marco,Giordano,34626551,1987-10-28,8020
Lautaro Javier,Totora,36859113,1989-10-13,4650
Celina,Rotundo,37966463,1998-03-15,4168
Ludmila Aylen,Arredondo,35206888,1985-02-23,3933
Alexis Ezequiel,Hernández,21241662,1984-03-04,3777
Thiago Joaquin,Morales,24407706,2003-12-01,2122
Alexis Gabriel,Saldaña,36387758,2001-05-10,5926
Federico Agustin,Totora,22465461,1994-06-07,3451
Lara Valentina,Díaz,37305013,1983-08-17,8437
Florencia Agustina,Silva,23113091,2002-02-07,0
Maria Pilar,Portillo,22470407,1981-10-02,7130
Santiago Andres,Basile,30832262,1983-10-10,5535
Camila Milagros,Rodríguez,30553880,1980-03-04,9616
Franco Daniel,Maradona,36073365,2000-12-20,6180
Marcos Agustin,Mancuso,27087738,1988-11-22,6619
Ana Lucia,De Luca,32938109,1986-01-16,7855
Thiago Uriel,Salazar,26912866,1990-08-12,678
Santiago Javier,Godoy,20586760,1992-05-02,3605
Marco Antonio,Varela,32825363,1994-03-18,4896
Ana Luz,Rivas,29547612,1982-04-02,8207
Rodrigo Sebastian,Fava,29857013,1993-07-24,3683
Maria Paula,Sosa,26062663,1994-10-29,4383
Rocio Micaela,Mora,32695375,1982-06-10,9437
Camila Abril,Basile,20133967,2002-04-30,328
Milagros Guadalupe,Huarte,22213944,2003-02-04,371
Valentina Magali,Martínez,36237309,2004-06-03,3977
Kevin Nahuel,Hernández,23337365,1980-12-16,9866
Francisco Nicolas,Rosso,24832883,1995-09-21,7895
Micaela Ayelen,Carrizo,27087774,1982-10-09,3281
Maria Del Rosario,Sorbera,25685257,1989-05-15,8370
Martin Nicolas,Fernández,38697244,1986-11-08,3403
Federica,Duarte,20229938,1985-08-12,1812
Facundo Tomas,Mora,24945155,1994-03-27,2054
Santiago Uriel,Rómulo,32186633,2001-01-10,1170
Carlos Daniel,Pavón,21281166,2003-11-28,8380
Lucas Sebastian,López,28152992,1990-03-07,2589
Axel Ezequiel,Martínez,39077317,1982-08-11,2556
Mateo Joaquín,Pineda,28248373,2004-05-03,8589
Leandro Ezequiel,Pedone,32665348,1994-12-15,6768
Ludmila Milagros,Sorbera,30256991,2001-02-22,1661
Lautaro Ariel,Pavón,22262881,1987-01-31,3546
Diego,Jiménez,35940023,1999-08-14,8985
Julio Cesar,Carrizo,23325943,1990-10-31,765
Vicente,Silva,38173513,1989-12-09,8959
Francisca,Mejía,32610041,2004-08-10,8513
Mariana,Salamone,33539505,1980-07-01,6517
Luis Alberto,Abadía,39480026,1980-03-17,3263
Rocio Ayelen,Villalba,21651484,1980-12-23,699
Fernando,Duarte,33111168,1991-09-29,3285
Ema,Carrizo,38236670,1995-08-07,1915
Alexis Nahuel,Salvador,25776540,1985-01-25,7398
