Victoria Belen,Castillo,29916087,1998-09-13,9019
Iara Belen,Schapira,22311354,1994-05-17,3423
Kiara Belen,Abadía,31793978,2000-08-03,5822
Antonio,Rosso,26288761,1990-04-01,4488
Lautaro Joel,Leal,21176906,1998-11-18,4222
Jonathan David,Raimundo,36196338,2003-08-30,1061
Luciano Nahuel,Quispe,39622981,1990-11-03,819
Renzo,Farina,25575433,1996-12-22,9804
Camila Antonella,Rosso,30137773,1992-06-22,8701
Leonardo Ezequiel,Rosso,20723423,1989-02-04,1932
Cristian Ariel,Totora,35878554,1994-06-23,9063
Brisa Abril,Mejía,25815911,1981-01-16,6822
Lourdes Milagros,Muñoz,20591129,1982-02-06,5324
Jimena,Farías,23304468,1998-10-09,2260
Lautaro Ismael,Totora,20178572,1987-09-01,448
Micaela Abigail,Salem,34380877,1996-03-17,8551
Alexis Daniel,Sosa,20333687,2003-09-05,9446
Luna Morena,Nave,32012641,1990-03-08,1586
Mauro Ezequiel,Agüero,31342483,1992-06-17,1040
Lourdes Abigail,Scioti,36550924,2004-01-04,5489
Agustin Ariel,Rodríguez,35433190,1993-04-03,7869
Joaquin Tomas,Rebollo,26639270,1998-12-09,3808
Franco Ariel,Vera,33953849,1984-04-01,4975
Ariana Abigail,Borges,38805449,1985-07-27,7457
Pablo Gabriel,Valenzuela,20652699,1981-10-17,9986
Lautaro Ivan,Salvador,25787942,1988-10-25,9495
Thiago Alejandro,Sala,34340154,1981-10-21,3194
Facundo Javier,Nessi,26202199,1996-07-25,8062
Santiago Matias,Rómulo,33917017,1990-01-18,65
Axel Joel,Nari,26967638,1983-10-13,2107
Franco Valentin,Fernández,34403309,1982-08-31,761
Jose Gabriel,Pedone,24470794,1993-02-17,5849
Valentin Ezequiel,Delgado,24322328,2004-07-18,3115
Facundo Alejandro,Giménez,24092318,1991-12-18,8997
Luciana Abigail,Gonzales,27344815,1990-02-21,1133
Mariano Agustin,Rivas,38656969,1994-02-10,3653
Brisa Ailen,Espinoza,28514279,1982-04-14,3887
Milagros Lucia,Marino,29418851,1995-02-25,7566
Ivan Alejandro,Leiva,39610395,1983-04-06,9124
Nicolas Ariel,Marino,27051830,2002-03-15,1211
Lucas Ignacio,De León,32741909,1983-03-30,1088
Alejo Agustin,Rotman,30318263,1991-08-02,303
Sol Valentina,Saldaña,33934439,2001-09-19,738
Priscila Abril,Saldaña,21138791,1987-01-22,7958
Luka,Rosso,25329022,2003-06-07,2067
Mauro,Muñoz,26448405,1995-06-03,1391
Facundo David,Hernández,39903961,1980-08-28,4874
Agustin Sebastian,Nessi,38095555,1980-10-24,7328
Jonathan Gabriel,Gonzales,37980508,1991-10-28,439
Kevin Leonel,Flores,32883936,1984-04-21,9582
Camila Valentina,Martínez,35142538,1997-12-18,9731
Agustin Nahuel,Pavón,31874669,1984-11-03,4052
Tobias Valentín,Rivas,38601135,1998-11-08,5059
Brisa Antonella,Saldaña,34563438,1990-07-23,68
Gregorio,Rojas,26227876,1981-03-13,7507
Donato,Martínez,33423025,1999-09-10,7672
Axel Ariel,Huarte,36707827,2000-09-15,7799
Martina Guadalupe,Godoy,31977482,1988-12-03,8990
Melany,Salamone,37240168,1996-07-31,17
Maria Alejandra,Salem,35495622,1981-08-15,131
Pablo Sebastián,Demichelis,36870810,2000-02-11,3399
Gabriela,Sosa,24015043,1995-08-16,3480
Agustin Tomas,Lorca,25474451,1990-12-24,4975
Abril Micaela,Fernández,32746290,1984-12-12,6852
Valentin Nicolas,Nari,32463032,1985-05-08,1001
Camila Victoria,Farías,38506807,1986-06-19,8979
Diego Ezequiel,Sánchez,26090794,1992-01-13,5425
Enzo Nicolás,Rebollo,26082328,1988-02-23,5525
Elias Benjamin,Hernández,28304451,1982-10-16,3101
Maximo Nicolas,Gutiérrez,32901715,1984-08-09,5498
Camila Guadalupe,Marini,23140290,1983-07-09,71
Berenice,Farina,24185026,1989-08-24,9746
Luciano Martin,León,34018740,1997-09-23,63
Valentina Pilar,Sojero,32782853,1993-03-13,1847
Brisa Agustina,Soto,21698858,1987-12-02,354
Franco Martin,Sojero,38898306,1988-09-17,2846
Kevin Uriel,Pereyra,29444928,1992-06-20,7775
Lucas Tomás,Salem,21753959,2001-01-04,1990
Dylan Nahuel,Surace,35436148,1990-10-21,8670
Marcos David,Marín,20928693,1996-07-08,4279
Brisa Belen,Vera,35490064,1982-01-22,7370
Federico Gabriel,Totora,29130291,2000-02-23,4791
Mirko,Marchi,26318252,2001-02-08,2907
Tiago Ezequiel,Ramírez,32413480,2000-07-07,7927
Natalia,Arellano,33968157,1985-10-12,9268
Matías Javier,Salvador,36175832,1984-04-20,5494
Ariel Alejandro,Castro,28256988,1992-07-11,5789
Solana,Arellano,34913830,1997-08-19,6559
Milagros Celeste,Sorbera,33043495,1997-12-12,4443
Luz,Sorbera,39891503,1981-03-11,9836
Mia Abril,Fazzi,33162187,1990-05-22,9438
Facundo Manuel,Varela,24729954,1998-05-10,2351
Guido,Castillo,36551198,2002-08-10,4648
Adrian,Schapira,22718580,1981-09-18,4989
Luciano Andres,Zurich,28839634,1983-01-29,2579
Milagros De Los Angeles,Martínez,30306285,2002-06-09,8351
Candela Lucia,Rotman,24634057,1980-01-21,7789
Nahuel Nicolas,Huarte,37314052,1985-11-10,5982
Kevin Gabriel,Mancuso,38513332,1988-03-04,5105
Gonzalo Benjamín,Rojas,34677225,1981-04-17,6828
Cristian David,Rotman,26558386,1984-12-03,9228
Agustin Ignacio,Gonzales,23106729,1998-04-09,1569
Lucas Damian,Raimundo,28025474,1991-08-16,3409
Carlos Alberto,Díaz,22821586,1981-04-11,1226
Juan Daniel,Giménez,27936548,1982-05-18,2004
Elena,Rómulo,20182268,1987-11-01,4544
Kiara Agustina,Santos,28795624,1989-08-23,9508
Matilda,Portillo,23313916,1984-08-18,5102
Abril Antonella,Rotman,35632912,2003-04-10,5972
Lionel Agustin,Rivas,33737570,1998-12-20,8859
Segundo,Pinedo,35604449,2004-05-21,9888
Angela,Moreno,35907051,1991-09-02,7236
Rocio Abril,Farías,38923951,2003-06-11,3365
Daiana,Hernández,39846695,1985-11-04,602
Axel Maximiliano,Mancuso,31500502,1980-03-15,8646
Alan David,Rotman,33372287,1991-05-19,5399
Florencia Micaela,Hoffmann,31932022,1997-03-19,5390
Diego Nicolas,Casares,39676866,1988-07-30,1446
Mauricio Nicolas,Scanone,31328469,1995-05-04,1480
Priscila Milagros,Totora,34682399,2003-07-29,6061
Maria Catalina,Farina,26521676,1999-03-25,1910
Axel Javier,Salem,25208931,2002-04-21,1908
Victoria Valentina,Soto,38157647,1998-01-21,6398
Martiniano,Mora,23137836,1982-02-24,9286
Juan Diego,Marino,20531514,1980-05-03,937
Diego Armando,Godoy,31796060,2002-06-06,9824
Agustin Maximiliano,Agüero,31452598,2002-12-04,7575
Maria Trinidad,Santos,22808835,1998-02-02,1633
Margarita,Sánchez,30356267,1997-10-05,867
Evelyn,León,24429095,1984-02-07,1365
Diego Martin,Valenzuela,39603935,1996-04-07,3755
Alexis Sebastian,Salem,25871442,1990-09-21,1384
Priscila Jazmin,Hidalgo,26156312,1998-06-04,4854
Julieta Agustina,Lorenzo,39192072,1998-03-01,823
Brenda Abigail,Santana,22643959,1991-07-19,7229
German,Duarte,24434380,1980-05-21,1618
Axel Rodrigo,Farías,38445665,2003-12-31,7898
Kevin Joel,Rodríguez,37733758,1996-10-26,1637
Micaela Soledad,Moreno,29039179,1992-08-11,940
Jose Fernando,Gómez,35753599,1993-10-09,3084
Francisco Ezequiel,Loreto,21591981,1982-02-07,4390
Franco Javier,Portillo,21328375,1992-01-28,3701
Federico Nahuel,Arredondo,21391830,1983-02-03,7914
Kevin Alejandro,Sotomayor,20209977,1993-11-24,982
Nicolas Daniel,Raimundo,36982153,1990-01-26,5698
Priscila Ailen,Pérez,33787449,1995-07-01,9987
Maria Elena,Sala,20585947,1991-10-11,7087
Cristian Alejandro,Salamone,30876365,1988-06-18,5869
Celeste Milagros,Lorca,25740944,1987-01-05,5168
Priscila Nicole,Saldaña,22291388,1998-02-13,3731
Maximo Joaquin,Giménez,26258592,1987-09-04,4212
Micaela Aylen,Rosso,25329422,1997-11-21,1327
Ezequiel Nicolas,Salamone,34899368,1995-11-12,8479
Rocio Jazmin,Mariani,31411923,2004-05-20,7534
Candela Guadalupe,Quispe,26480328,1981-06-01,1259
Franco Lautaro,Sotomayor,21985858,2002-12-10,4955
Maria Mercedes,Maradona,25753376,1988-04-20,454
Axel Sebastian,Rotman,21803719,1980-05-30,1547
Kevin Ariel,Rotundo,39720849,1981-09-04,5210
Candela Ailen,Salazar,29743405,1997-05-30,3116
Brandon Ezequiel,Scanone,25625338,1982-02-27,3702
Juan Ramon,Schapira,38033759,2000-09-04,4369
Angeles,Vargas,34667624,1999-06-16,2155
Axel Benjamin,Mora,24945710,1990-01-28,6958
Faustina,Díaz,38539702,1996-10-26,2806
Axel Emanuel,Mamani,20052597,1982-09-12,7628
Alina,Flores,25738165,1994-01-31,768
Paula Valentina,Sberna,37497945,2002-06-03,8637
Thiago Daniel,Maradona,27460450,1988-01-30,5906
Sabrina,Valenzuela,39378768,1983-04-20,5495
Nicolas Nahuel,Sánchez,35297844,1997-08-31,2994
Pablo Daniel,Rivera,39105499,1989-12-02,7458
Nicolas Andres,Álvarez,27762046,1981-12-23,9109
Maria Antonella,Morales,27707573,1995-09-05,2741
Martina Pilar,Sojero,35096906,1985-10-25,9697
Bautista Ezequiel,Agüero,20900398,1982-08-30,4246
Lara Agustina,Maradona,29383989,1994-10-11,7532
Joaquin Ariel,Castillo,39741502,1985-02-25,9919
Tomas Uriel,Basile,25711782,1997-08-15,7948
Lautaro Maximiliano,Marini,30315095,1984-12-06,3764
Santiago Román,Agüero,39598520,2000-04-17,4046
Valentina,Muñoz,21584548,2002-01-08,4126
Santiago,Lorenzo,33570351,1997-12-13,3040
Martina,Hidalgo,20546416,1988-02-13,5153
Joaquin,Quispe,23983074,1989-04-14,7675
Juan Ignacio,López,23310381,1984-03-20,8957
Sofia,Álvarez,30329279,1987-09-06,8955
Tomas,Saldaña,26575972,1986-02-20,986
Bautista,Martínez,25277456,2003-05-22,124
Mateo,Huarte,38359715,1991-08-16,2955
Catalina,Mariani,23189163,1980-02-14,5698
Benjamin,Mejía,31191969,2000-07-10,4476
Agustin,Soto,34705643,1993-01-28,1104
Santino,Salamone,27358365,1992-03-10,4807
Juan Cruz,Nari,27233923,1991-10-25,537
Camila,Goicochea,25787021,1985-04-14,3985
Francisco,Rotundo,20418107,1987-07-23,1561
Ignacio,Sosa,28376750,1990-09-01,5825
Lautaro,Nave,38413867,2003-08-11,8404
Juan Pablo,Farina,26288089,1991-04-18,4147
Valentino,Espinoza,39638168,2003-08-31,5624
Lucia,Salem,38243087,1980-05-21,7201
Delfina,Jiménez,28240546,1997-09-26,5063
Agustina,Loreto,30950986,2004-06-21,4790
Abril,Borges,39512643,1990-10-02,5948
Victoria,Maradona,21901042,1982-05-02,7969
Guadalupe,Carranza,20639323,1988-04-20,1168
Nicolas,Rivas,37582495,1992-04-07,2179
Valentín,Jiménez,28115871,1984-11-03,6119
Julieta,Fazzi,28579287,1985-11-30,5653
Morena,Pedone,20389058,1999-04-18,2854
Candela,Andrade,34239516,1984-02-01,1480
Milagros,Castillo,36872786,1995-02-04,3034
Facundo,Hidalgo,29364035,1987-06-16,9922
Matias,Muñoz,39374488,2004-05-25,5861
Maria Victoria,Demichelis,39465569,1997-08-10,3085
Josefina,Marini,20030020,1995-06-18,3034
Franco,López,27717938,1980-03-15,228
Juan Manuel,Pérez,39134794,2003-10-23,7144
Felipe,Benítez,21623865,1987-05-30,9975
Juana,Lorenzo,27582196,1988-03-25,9473
Lucas,Vasile,38546251,2004-07-22,5310
Maximo,Vera,26433535,1980-05-15,8747
Pilar,Salamone,35792784,2001-12-17,7827
Juan Bautista,Castillo,26034049,1992-12-16,6218
Lautaro Ezequiel,Zurich,38285568,1996-02-24,3877
Thiago,Demichelis,30429626,1986-09-11,5584
Malena,Leal,25848398,1989-10-16,7473
Lola,Agüero,26658834,1981-01-13,8138
Mia,Marini,29206556,1981-07-05,33
Santiago Nicolas,Pérez,37717342,2004-06-07,3281
Matias Ezequiel,Zurich,23599239,1983-08-13,8015
Martin,Farías,32543573,1987-10-19,8782
Ana Paula,De Luca,35934699,1995-12-30,1944
Tomas Agustin,Marino,20728299,1989-04-25,2917
Manuel,Raimundo,32193528,1981-10-16,5190
Agostina,Raimundo,26129315,1995-01-17,7329
Ramiro,Delgado,20426418,1993-09-23,9992
Constanza,Delgado,30356092,1996-05-05,2372
Maria Belen,Álvarez,30293499,1993-05-28,1636
Luca,Castillo,30464070,2001-12-01,8377
Bruno,Sánchez,36841413,1987-07-07,8660
Micaela,León,35075931,1986-09-26,6319
Lara,Hidalgo,34065128,1999-10-25,9887
Federico,Lorca,37992715,2004-02-23,8634
Lautaro Agustin,Pereira,38141021,2000-05-13,6937
Julian,Rivera,25119867,1985-02-13,2705
Lautaro Nicolas,Surace,32655448,1987-08-19,4143
Bianca,Vera,35986343,2001-03-24,323
Tobías,Pedone,37048853,1980-08-17,1298
Renata,D'Elia,21390937,1983-09-17,1829
Pedro,Abadía,28690099,1988-03-16,411
Gonzalo,Fornerón,31479039,1987-06-06,3993
Sofía Belén,Basile,29748514,1995-01-22,337
Lautaro Benjamin,Marín,22881941,1999-07-12,8788
Florencia,Pereira,30426444,1984-08-04,3794
Juan Gabriel,Pereyra,39523331,1989-03-31,6467
Rocio Belen,Pinedo,25212000,1985-08-04,5562
Lautaro Nahuel,Fazzi,21553944,1986-02-13,9239
Miguel Angel,Nave,27329182,1980-05-13,5108
Santiago Agustin,Muñoz,25628143,1987-01-09,4929
Sebastian,Ramírez,22855199,1998-12-09,1739
Emilia,Farías,38426160,1988-07-11,131
Jazmin,Rivera,26797977,2002-01-18,8255
Clara,Scioti,29945719,1990-04-28,2707
Camila Belen,Fernández,39343866,1993-03-21,2138
Jeremias,Rosso,30285760,2003-07-23,2692
Mora,Lorenzo,24502440,1993-01-03,4988
Luciano,Reyes,36080407,1986-01-12,9026
Alejo,Flores,22245249,1996-05-09,7506
Julia,Santos,22176425,2000-10-14,7979
Maria Valentina,Sorbera,36201641,1991-01-11,9803
Rocio,Mamani,38871236,1987-10-16,9815
Antonella,Hoffmann,27255101,1981-05-21,3638
Simon,Contreras,30872555,2000-11-26,914
Maria Sol,Farina,25982391,1987-09-16,6901
Lucas Ezequiel,Giordano,23817290,2000-02-16,9138
Maria De Los Angeles,Pereira,39487839,1992-04-04,4793
Guillermina,Quispe,33385081,1980-02-15,5066
Valentina Abril,Vargas,31672851,1986-07-01,3175
Matias Nicolas,Huergo,28033407,1986-11-16,229
Paloma,Loreto,34400908,2000-02-26,4286
Maria Emilia,Valenzuela,25630818,1994-07-09,2083
Juan Martin,Arellano,25770007,1990-12-02,8121
Ezequiel,Hidalgo,21544781,1989-12-01,4729
Facundo Nicolas,Gómez,26038129,1993-05-19,5481
Paulina,Rotman,28747527,1994-02-24,1659
Maria Jose,Leal,38492113,2003-07-23,5698
Juan David,Moreno,24634281,1987-09-01,3292
Lautaro Gabriel,Sosa,29649817,1997-01-20,5524
Juan Jose,Totora,20595817,1988-05-25,7903
Tiziano,Hernández,30683861,2003-11-09,2751
Lorenzo,Casas,35720579,1994-09-01,7962
Santiago Ezequiel,Godoy,35743005,1992-11-14,5734
Maria Luz,Reyes,30028067,1994-01-01,5641
Lourdes,Vargas,35031203,1993-08-05,1381
Agustin Ezequiel,Farías,28880177,1999-09-15,9943
Angelina,León,39015060,2000-01-18,3809
Ludmila,Díaz,35948579,1987-01-20,5201
Maria Paz,Reyes,24653581,1983-10-08,4110
Priscila,Huarte,20049376,2000-07-09,4840
Milagros Belén,Álvarez,24970452,1987-11-22,5551
Marcos,Fernández,22168370,1997-10-06,6928
Nahuel,Rojas,23743154,1983-03-07,9775
Milena,Farías,24132810,1999-01-12,1157
Luciana,Mariani,31090506,1981-01-01,2670
Agustina Belen,Rodríguez,29836747,1987-06-24,3047
Tomas Ezequiel,Nave,38815113,1999-09-18,9457
Nicolas Agustin,Rosso,36025595,1991-10-10,9896
Giuliana,Nessi,34416796,1984-04-19,1487
Santiago Gabriel,Gutiérrez,36704369,1994-08-20,3753
Juliana,León,25634808,1993-01-01,6738
Ivan,Fernández,23903169,1987-08-07,8370
Maximiliano,Pérez,28027282,1993-10-17,4662
Maria Guadalupe,Huergo,20163488,1983-04-23,9957
Isabella,Leiva,36591372,1994-11-27,9075
Santiago Tomas,Basile,32323155,2000-09-25,8819
Angel Gabriel,Fazzi,31112325,1991-05-02,5413
Jose Luis,Hoffmann,27316607,2002-05-21,9872
Santiago Nahuel,León,21634297,1980-03-12,7555
Gabriel Alejandro,Lorca,38193937,1999-03-01,3704
Tiago,Abadía,28741208,1990-03-30,784
Joaquín Ignacio,Fornerón,22454054,1986-07-02,3300
Carolina,Rotman,38065952,1983-04-02,5340
Candelaria,Amenedo,37693116,2002-10-04,4719
Octavio,Espinoza,27175279,1993-09-28,5881
Jose Ignacio,Rodríguez,22053223,2003-03-29,5167
Sol,Mora,37169541,1999-03-20,2006
Juan,López,35265634,1987-05-10,219
Lucia Belen,Zambrano,28178840,1993-07-20,7255
Dante,Sala,23107722,2003-12-11,8030
Franco Ezequiel,Nave,37054777,1988-03-20,8662
Lucas Gabriel,Salazar,22333846,1990-08-17,7629
Lautaro Joaquin,Quispe,31230102,1986-12-21,9693
Juan Francisco,Pineda,21339067,1986-09-23,5864
Geronimo,D'Elia,38083121,1984-02-29,6564
Emiliano,Sosa,26574011,1995-08-18,2531
Emma,Espinoza,30547856,1982-10-18,9173
Gabriel,Agüero,32516270,1995-04-20,5240
Maria Agustina,Scanone,32030366,2003-03-07,6818
Agustin Nicolas,Castro,37605417,1991-10-10,4093
Olivia,Pereyra,27232581,1991-11-13,585
Rodrigo Alejandro,Huergo,28543881,1980-08-16,5950
Nicolas Ezequiel,Surace,30155394,1980-10-05,9602
Maria Eugenia,Salazar,32543692,1980-05-04,1550
Joaquin Ezequiel,Marchi,25455411,1998-07-22,9198
Lautaro Daniel,Totora,28533527,2000-09-06,9546
Juan Carlos,Leiva,27664962,1980-02-07,2654
Maia,Agüero,35573331,1982-03-01,3526
Milagros Valentina,Sosa,37369990,1981-04-18,8491
Milagros Abril,Ibáñez,33779363,1989-02-11,9826
Franco Agustin,Portillo,34780773,2000-08-25,8727
Brisa,Salvador,30071867,1983-03-23,6410
Leonel,Pineda,31297033,1981-11-13,5423
Zoe,Lorca,28316346,1988-06-16,2968
Augusto,Fernández,22774729,1995-10-18,2356
Lisandro,Arellano,32163850,2003-10-27,2835
Abigail,Hidalgo,25268614,2000-02-23,4411
Lucio,Santos,30115222,1995-08-15,2370
Alma,Castillo,22540407,1983-05-08,9438
Amparo,Rómulo,37731164,1986-03-22,1041
Facundo Ezequiel,Mejía,39491565,2002-02-01,3838
Salvador,Santana,34291933,1988-03-22,6465
Rodrigo,Rotman,25371687,1992-12-30,829
Thiago Agustin,De León,34954220,1985-04-14,6630
Matias Nahuel,Salazar,36918537,1998-10-20,4463
Franco Nicolas,Álvarez,27695088,1987-11-11,1690
Gonzalo Ezequiel,Pereyra,29124357,1982-08-13,7208
Ignacio Agustin,Mora,27778105,1991-07-18,5110
Lautaro Leonel,Rotman,34262842,1985-03-18,8006
Magali,Vargas,21540521,1983-10-28,5024
Matias Agustin,Rebollo,24629266,1985-07-23,9129
Santiago Benjamín,Vasile,30404462,1982-07-06,3892
Milagros Ayelen,Quispe,26327142,2004-04-24,3670
Milagros Abigail,Marino,30214655,2000-10-23,798
Tiziana,Rotman,21718794,1989-06-30,9874
Maitena,Rivera,29783208,2000-08-08,519
Santiago Ariel,Arredondo,39282170,1989-04-10,9994
Tatiana,Hernández,31066679,1982-05-26,8196
Valentina Abigail,Rojas,38806262,1994-07-13,9774
Maria Milagros,De Luca,30277621,2004-05-17,1996
Tomas Benjamin,Valenzuela,25256854,1999-10-25,8025
Santiago Martin,Hidalgo,21795799,1986-05-03,3493
Rodrigo Ezequiel,Rotman,36246144,1992-08-12,7325
Melina,Casas,25569499,1984-08-06,116
Paula,Rosso,34349959,1989-05-19,5678
Violeta,Farías,39271299,1991-12-06,5495
Franco Nahuel,Delgado,27867634,1990-11-16,9658
Luisina,Rosso,30953468,1987-09-28,182
Maria Pia,Salazar,22564192,1990-06-23,1025
Ana,D'Elia,37795442,1996-12-27,253
Lucas Agustin,Salamone,30497131,1991-10-03,9934
Maria Lujan,Álvarez,26896946,2003-04-07,8160
Milagros Agustina,Godoy,27249850,1984-04-23,7381
Mateo Nicolas,Raimundo,25230808,1991-03-31,5512
Matias Gabriel,Pineda,27228334,1991-09-04,9268
Jeronimo,Pavón,26100428,1993-03-14,7129
Facundo Nahuel,Álvarez,32049938,1995-01-11,7491
Facundo Gabriel,Moreno,26751601,1999-05-11,9714
María Florencia,Reyes,32446503,1996-01-13,3300
Mariano,Gutiérrez,25102849,2000-08-05,4861
Luna,Vargas,39990803,1999-02-02,3265
Trinidad,Godoy,20706795,2002-06-08,7062
Milagros Aylen,Totora,36279473,1996-01-09,2606
Matias Alejandro,González,37421482,1985-10-07,9427
Santiago Daniel,Schapira,20479943,1981-08-21,6646
Ludmila Abigail,Nessi,23580070,2002-05-29,5280
Kiara,Álvarez,24635960,1996-11-23,2143
Alejandro,Rodríguez,20637469,2001-06-20,2554
Thiago Nicolas,Rotman,39488020,1998-12-11,7641
Emanuel,Totora,29646194,1996-08-17,8331
Santiago Leonel,Amenedo,28297418,1999-04-10,1331
Axel Gabriel,Totora,33075858,1980-08-04,2392
Benicio,Fornerón,37083411,2003-11-13,477
Francesca,Fornerón,26990483,1986-07-25,1789
Sofía Valentina,Galán,34129484,2004-01-18,230
Juan Sebastian,Rodríguez,24570638,1982-05-04,7681
Ignacio Nicolas,D'Elia,27010746,2002-02-09,4946
Lautaro Tomas,Salem,25937572,1983-02-10,8395
Lucas Nahuel,López,22085789,1981-01-26,9966
Lucila,Rotundo,23560778,1994-03-03,3913
Maria Celeste,Salazar,26319837,1995-05-05,8478
Valentina Belén,Sosa,38185101,1980-09-28,5198
Priscila Abigail,Pérez,30792391,1991-10-24,4123
Lautaro Valentin,Espinoza,36903887,1990-04-02,1488
Ciro,Vasile,26231193,1995-03-08,9815
Lautaro Emanuel,Farina,28773666,1984-06-05,82
Thiago Benjamin,Hoffmann,37480926,2004-07-25,9954
Luis Fernando,Giménez,25904383,1981-07-17,3925
Maria,Mariani,20207921,1980-09-26,8116
Alvaro,Muñoz,22916847,1991-07-15,5472
Candela Abigail,Ramírez,36260944,1994-09-03,3485
Joaquin Alejandro,Lorca,39823329,1988-07-05,341
Genaro,Flores,28267314,1992-09-22,3680
Magdalena,Totora,27008755,1995-10-31,2583
Agustin Alejandro,Moreno,31184944,2002-08-19,9644
Santiago Valentin,Amenedo,22931112,1992-04-08,2508
Santiago Emanuel,Farina,20416905,1995-02-22,6249
Santiago Joaquin,Gonzales,32627491,1983-11-16,6960
Martin Alejandro,Andrade,34194069,1993-09-08,6798
Thiago Nahuel,Rodríguez,28203036,2002-04-21,6086
Mateo Benjamin,Ramírez,28379052,1988-02-22,8946
Franco Gabriel,Mora,22155831,1992-01-06,9445
Facundo Agustin,Leal,32121089,1994-06-26,4502
Lautaro Sebastian,Sojero,20760634,1980-01-16,1729
Milagros Soledad,Huergo,24492253,1991-09-15,3433
Ana Laura,López,36780815,2000-09-23,1864
Lautaro Martin,Gonzales,32057402,2004-03-16,166
Celeste Abigail,Mora,37720339,2000-09-18,6357
Nicole,Vera,26164568,1982-07-10,6930
Abril Agustina,Varela,22058823,1991-04-12,4331
Nicolas Alejandro,Godoy,39902092,1997-11-05,9430
Lucas Daniel,Pavón,26782618,1993-03-13,4671
Micaela Belen,D'Elia,36006185,1988-09-10,9427
Chiara,Sánchez,32668577,1998-04-23,559
Victoria Abril,Andrade,21725026,1983-05-20,9248
